"cpu.all.%usr","cpu.all.%nice","cpu.all.%sys","cpu.all.%iowait","cpu.all.%irq","cpu.all.%soft","cpu.all.%steal","cpu.all.%guest","cpu.all.%util","cpu.all.%cutil","io.all-max.r/s","io.all-max.w/s","io.all-max.rMB/s","io.all-max.wMB/s","io.all-max.%rrqm","io.all-max.%wrqm","io.all-max.rareq-sz","io.all-max.wareq-sz","io.all-max.r_await","io.all-max.w_await","io.all-max.%util","io.all-max.blk_sat","sar-network.all-max.rxkB/s","sar-network.all-max.txkB/s","sar-network.all-max.rxpck/s","sar-network.all-max.txpck/s","sar-network.all-max.%ifutil","sar-net_err.all-max.err/s","sar-net_err.all-max.net_sat","perf-memBW.MEM_BW_Util","perf-cpu.IPC","perf-cpu.LLC","perf-cpu.MPKI","perf-cpu.ITLB","perf-cpu.DTLB","perf-cpu.StallBackend/Insts","perf-cpu.StallBackend/cycles","vmstat.b","vmstat.swpd","vmstat.bo","vmstat.in","vmstat.cs","vmstat.mem_sat","vmstat.cpu_util","vmstat.cpu_sat","sar-task.proc/s","sar-task.cswch/s","sar-load.runq-sz","sar-load.plist-sz","sar-load.ldavg-1","sar-load.ldavg-5","sysctl.file-util","workload.type","workload.appname"
25.35,0.0,5.61,0.17,0.69,2.13,0.0,0.0,33.78,38.793793103448266,0.0,0.6,0.0,0.01,0.0,75.0,0.0,14.67,0.0,0.33,0.0,0.0,31872.1,39486.31,220197.8,219822.6,3.23,0.0,0.0,3.0796573383345835,0.4197492462247225,3.4553514002496692,14.836739085003776,0.3395608074448206,0.5671441429133819,0.9432903395358304,0.3959454089912274,45,8192,364,574219,317620,0,33,0.8020833333333334,106.0,316733.4,90.0,1312.0,110.2,167.72,4.9960036108132044e-14,"default","mariadb"
60.72,0.0,13.18,8.76,1.71,5.24,0.0,0.0,80.85,88.2691397849462,0.0,15.6,0.0,1.14,0.0,29.09,0.0,74.62,0.0,4.86,0.24,0.05,87590.27,106626.36,604814.6,604714.8,8.73,0.0,0.0,6.706965547786947,0.40739489975949605,3.5785967514552883,15.594568845301133,0.3695169525903565,0.5911311000350679,0.9468438099959583,0.3857393390612027,0,8192,1610,1531597,755772,0,88,2.25,17.2,755705.2,198.0,1311.0,116.99,168.17,4.9960036108132044e-14,"default","mariadb"
67.12,0.0,14.56,0.19,1.9,5.83,0.0,0.0,89.41000000000001,89.37958333333336,0.0,2.4,0.0,0.01,0.0,20.0,0.0,4.67,0.0,0.17,0.0,0.0,89510.25,109089.88,617938.8,617716.8,8.94,0.0,0.0,6.722651414853713,0.40838415787271276,3.5853346013812613,15.630516599896984,0.37080622705373295,0.5902770929176127,0.9401724682359824,0.3839515416956615,0,8192,530,1557645,752802,0,89,2.1354166666666665,17.6,752640.4,201.0,1310.0,123.88,168.75,4.9960036108132044e-14,"default","mariadb"
65.72,0.0,14.3,0.0,1.85,5.71,0.0,0.0,87.57999999999998,87.57177083333335,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.33,0.0,0.0,87750.63,106527.57,605910.2,605674.6,8.73,0.0,0.0,6.46645137764441,0.40860305625887416,3.591591189477282,15.65158129014745,0.37118558738508595,0.5918599616208619,0.9381175870711306,0.38331771320746444,0,8192,514,1532394,741720,0,88,1.5416666666666667,18.2,741683.8,195.0,1310.0,130.77,169.44,4.9960036108132044e-14,"default","mariadb"
65.36,0.0,14.24,0.0,1.88,5.73,0.0,0.0,87.21,87.1959375,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.0,0.0,0.0,87699.59,106258.69,605539.6,605323.8,8.7,0.0,0.0,6.455301530982746,0.4138077326519248,3.5857413880421465,15.608096267802328,0.3706833394214958,0.5906286864893477,0.9120096109803845,0.37739662927655687,0,8192,503,1541506,740308,0,87,0.8229166666666666,18.2,740240.6,88.0,1310.0,136.56,169.99,5.204170427930421e-14,"default","mariadb"
64.86,0.0,14.12,0.0,1.87,5.74,0.0,0.0,86.59,86.56739583333335,0.0,3.6,0.0,0.03,0.0,45.45,0.0,7.11,0.0,0.28,0.0,0.0,87647.51,105835.39,605259.4,604993.8,8.67,0.0,0.0,6.357910450412603,0.4132247755890202,3.585784749588613,15.605368807961442,0.3718229773986304,0.5928085260459062,0.9162183780070933,0.3786041336425172,0,8192,509,1536459,746017,0,87,2.1666666666666665,18.2,746007.4,200.0,1310.0,141.72,170.51,5.204170427930421e-14,"default","mariadb"
66.83,0.0,14.38,0.0,1.93,5.8,0.0,0.0,88.94,88.92947916666667,0.0,1.6,0.0,0.17,0.0,75.76,0.0,108.0,0.0,0.88,0.0,0.0,90272.94,108805.77,623291.4,623036.0,8.91,0.0,0.0,6.426788700375094,0.4151409916602626,3.57840554696677,15.560510118473841,0.36762115914713134,0.5897032220892531,0.9067237673882587,0.37641820395549097,0,8192,858,1561312,804356,0,89,2.0729166666666665,18.2,803901.2,210.0,1310.0,146.39,171.0,5.204170427930421e-14,"default","mariadb"
66.98,0.0,14.58,0.0,1.93,5.84,0.0,0.0,89.33000000000001,89.30562500000002,0.0,0.6,0.0,0.01,0.0,72.73,0.0,13.33,0.0,0.0,0.0,0.0,90495.69,108791.25,624684.43,624683.03,8.91,0.0,0.0,6.38332285791448,0.41238782857261713,3.5858262684804534,15.606058629978147,0.3693431059223971,0.5923468131299653,0.9197262267801658,0.379283901543159,0,8192,497,1564824,796625,0,89,2.0520833333333335,18.2,797170.6,205.0,1310.0,150.6,171.46,5.204170427930421e-14,"default","mariadb"
66.61,0.0,14.48,0.0,1.93,5.8,0.0,0.0,88.82000000000001,88.82510416666669,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.0,0.0,0.0,90585.98,108832.6,625570.0,625569.8,8.92,0.0,0.0,6.267438014703676,0.41159903151015576,3.599107578959419,15.679982565787059,0.3715082189515489,0.5931052345218695,0.92194085098273,0.37946996137414046,0,8192,34,1561463,774326,0,89,2.1145833333333335,18.2,774008.4,201.0,1310.0,155.28,172.09,5.204170427930421e-14,"default","mariadb"
66.25,0.0,14.36,0.0,1.93,5.81,0.0,0.0,88.35000000000001,88.32895833333335,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.33,0.0,0.0,90140.75,108263.72,622470.6,622472.2,8.87,0.0,0.0,6.248869276519129,0.41257874632281344,3.6018469587841904,15.6933504924987,0.37264181555159565,0.5941485281246048,0.9157286492633583,0.3778101780849597,0,8192,36,1561333,767050,0,88,2.1979166666666665,18.2,766947.4,200.0,1310.0,159.74,172.73,5.204170427930421e-14,"default","mariadb"
